Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,BB_width,Volatility_20,Return_1d,Return_3d,Return_5d,Target
2024-10-16,26.93000030517578,27.17200088500977,26.565000534057617,27.040000915527344,12382000,24.02499990463257,21.624599990844725,24.350639724322832,74.38039906460168,1.4267603649740508,1.1162667738181387,0.31049359115591213,27.44822949491602,20.601770314349118,28.497228752316246,0.030926472210987106,0.00485078626179436,0.025123709018324725,0.04990256162502216,0
2024-10-17,26.31999969482422,27.07999992370605,26.086000442504883,27.07999992370605,11588300,24.20049991607666,21.808599967956543,24.538197816751538,67.98084767297392,1.4048402892571659,1.173981476905944,0.23085881235122185,27.715248755740337,20.68575107641298,29.046911029542756,0.0315519391814931,-0.022651340640138184,-0.02518519648799189,0.032156850777420365,1
2024-10-18,26.82999992370605,27.040000915527344,26.420000076293945,26.549999237060547,10721200,24.405499935150146,21.990599975585937,24.756464684080537,70.28293466483947,1.4123406437572186,1.221653310276199,0.19068733348101952,28.02982596391306,20.781173906387234,29.70089560462523,0.031541332203117216,0.019376908616838717,0.0011194286380433738,0.021317071038606805,1
2024-10-21,26.96999931335449,27.104999542236328,26.18000030517578,26.780000686645508,10284200,24.618999862670897,22.17159996032715,24.96727750591615,70.90141267174957,1.413289982283267,1.2599806446776127,0.15330933760565424,28.318593923300078,20.919405802041716,30.054787613356886,0.031464884097057874,0.005218016774004575,0.0014852954966739773,-0.0011111365424263386,1
2024-10-22,27.40999984741211,27.600000381469727,26.81999969482422,26.899999618530277,11978800,24.85099983215332,22.348999938964845,25.199917728915768,72.81628117510098,1.4330276549873773,1.2945900467395657,0.1384376082478116,28.638594938969646,21.063404725336994,30.4824363800105,0.0314705634102029,0.01631444365071788,0.0414133801377754,0.02276121745212656,0
2024-10-23,26.700000762939453,27.38599967956543,26.280000686645508,27.11000061035156,10203200,25.06649990081787,22.51479995727539,25.342782779775167,65.34386367700793,1.3755227404815287,1.3107765854879583,0.06474615499357039,28.758731181169768,21.374268620465973,29.459488121286746,0.031942251000423486,-0.025902921868848128,-0.004845291134411678,-0.008540643877828824,1
2024-10-24,27.21999931335449,27.32999992370605,26.690000534057617,26.950000762939453,7687300,25.305999851226808,22.686199951171876,25.521565306782723,67.93888141993922,1.3562749255544198,1.3198762535012505,0.03639867205316927,28.90327894006888,21.708720762384736,28.43024666079479,0.03196778391372234,0.0194756005826342,0.009269559005001815,0.034194514778328466,0
2024-10-25,27.059999465942383,27.75,26.920000076293945,27.51000022888184,8752200,25.464499855041502,22.836399955749513,25.668082845750313,66.29399284428767,1.3129750835751857,1.3184960195160378,-0.005520935940852123,29.07756217202828,21.851437538054725,28.377249406463072,0.029388521616181926,-0.0058780254022124945,-0.012769076374247845,0.008572476440192212,1
2024-10-28,27.8799991607666,28.229999542236328,27.51000022888184,27.934999465942383,14670900,25.687499809265137,22.99439994812012,25.87874154241853,70.26713139046039,1.3295011080096266,1.3206970372147555,0.00880407079487111,29.31878538027533,22.056214238254945,28.272783244560344,0.029156411308613593,0.03030301962334736,0.044194695284991425,0.03374118912051727,1
2024-10-29,28.030000686645508,28.36000061035156,27.600000381469727,28.25,13257600,25.97249984741211,23.149399948120116,26.083623365678246,70.94190822017775,1.3392637718615994,1.3244103841441244,0.01485338771747502,29.393645238513084,22.551354456311135,26.344367397825643,0.02608689436533587,0.005380255753020036,0.029757582429240648,0.022619512684599163,1
2024-10-30,28.209999084472656,28.575000762939453,27.549999237060547,27.915000915527344,26660900,26.25149984359741,23.31699993133545,26.286135338896763,71.76983959660038,1.3460091639157454,1.3287301400984486,0.017279023817296846,29.438926736043733,23.06407295115109,24.283769776481677,0.026110086566793318,0.006421633728782128,0.042498138995814116,0.05655424263617004,0
2024-10-31,23.489999771118164,26.479999542236328,23.149999618530277,26.020000457763672,45738900,26.30449981689453,23.383199920654295,26.019836713394042,39.77028501731562,0.9594307177200285,1.2548702556227647,-0.29543953790273614,29.263022926765615,23.345976707023446,22.49442590024784,0.04769692828074262,-0.16731653550291936,-0.1574605280414122,-0.1370315810554168,1
2024-11-01,23.96999931335449,24.118000030517575,23.0,23.700000762939453,21594100,26.358499813079835,23.464799919128417,25.824614103866466,42.574370772863105,0.683912745093,1.140678753516812,-0.4567660084238119,29.09700504038217,23.619994585777498,20.778915694916847,0.047695539783583665,0.020434208042287905,-0.14484485457844987,-0.11419069525396541,1
2024-11-04,24.31999969482422,24.559999465942383,23.540000915527344,23.75,15067200,26.408499813079835,23.528799896240233,25.68131749348149,44.599742055501274,0.48817746654128413,1.0101784961217064,-0.5220010295804223,28.95290756983974,23.86409205631993,19.269612244309986,0.04763394247197341,0.014601601647720175,-0.1378943465400384,-0.12769008511851387,1
2024-11-05,24.959999084472656,25.274999618530277,24.420000076293945,24.53499984741211,12947200,26.37599973678589,23.608799896240235,25.612620502147315,48.19760371756862,0.3803144222172641,0.8842056813408179,-0.5038912591235538,28.976364420753715,23.775635052818064,19.71765779434072,0.04253175707908469,0.026315764707210976,0.06257979257887913,-0.10952556286006476,1
2024-11-06,29.86000061035156,30.059999465942383,26.739999771118164,27.729999542236328,49591600,26.586499786376955,23.778799896240233,26.017132893404863,66.26280985530292,0.6823555841734894,0.8438356619073523,-0.16148007773386286,29.570941541408466,23.602058031345443,22.450806078359765,0.061190905319669746,0.1963141708978322,0.24572388259166766,0.058489953187807586,0
2024-11-07,29.36000061035156,30.040000915527344,28.670000076293945,29.059999465942383,24913000,26.779499816894532,23.959599914550783,26.335501247399787,63.81718853620907,0.871335348279672,0.8493355991818162,0.021999749097855736,29.951291353079498,23.607708280709566,23.688205962562154,0.06138202665872031,-0.016744808766904873,0.20723688235078197,0.24989360989482767,1
2024-11-08,30.540000915527344,30.6299991607666,29.209999084472656,29.350000381469727,22564100,26.992999839782716,24.16699993133545,26.73592978722146,66.92017163260567,1.1035977479406434,0.9001880289335817,0.20340971900706162,30.550286487368812,23.43571319219662,26.357104943506947,0.06160520007325841,0.04019074525358657,0.22355777386730535,0.2740926904621348,1
2024-11-11,32.79999923706055,34.31999969482422,32.22999954223633,32.939998626708984,43967200,27.282999801635743,24.420599899291993,27.31346021101566,71.89201554257676,1.4532778673649567,1.0108059966198568,0.44247187074509986,31.649019382574853,22.916980220696633,32.005421784134946,0.0631795492069008,0.07400125257966716,0.09845942955841003,0.3486841960792064,1
2024-11-12,33.0,33.7599983215332,31.459999084472656,31.739999771118164,26059500,27.592999839782713,24.693199882507326,27.85503542901417,72.2889469705821,1.726636678574451,1.1539721330107757,0.5726645455636752,32.60976047101504,22.57623920855038,36.3625605070988,0.06303698828546779,0.006097584377790843,0.12397817826901103,0.3221154331102898,0
2024-11-13,31.90999984741211,34.099998474121094,31.822999954223636,33.630001068115234,23203600,27.841999816894532,24.949199867248534,28.24122251648064,66.75600976756945,1.8341783369671916,1.290013373802059,0.5441649631651326,33.186086961886886,22.497912671902178,38.388673084823175,0.06383787545991743,-0.03303030765417847,0.04485916472871554,0.06865369039375957,1
2024-11-14,32.220001220703125,33.0,31.59199905395508,32.849998474121094,13023400,28.136999893188477,25.20019989013672,28.62015382164469,67.51748405878297,1.9222617590819588,1.416463050858039,0.5057987082239199,33.75671960303633,22.517280183340624,39.945408047631254,0.06336316813890484,0.009714866022356272,-0.017682866763670035,0.09741146290518832,1
2024-11-15,32.31999969482422,32.35499954223633,31.26000022888184,32.0099983215332,17537500,28.411499881744383,25.46779987335205,28.972520095280835,67.77391128604646,1.977343956576611,1.5286392320017534,0.44870472457485766,34.27986390644796,22.543135857040806,41.30977983653903,0.06336880831652902,0.003103614845825664,-0.020606069853811526,0.05828417570190303,1
2024-11-18,35.0,35.6150016784668,32.900001525878906,33.11000061035156,36877100,28.81299991607666,25.77459987640381,29.546565800492182,73.75395657297653,2.2117548882850038,1.6652623632584036,0.5464925250266002,35.29828859123038,22.32771124092294,45.016407135968876,0.06533107354568718,0.08292080230449272,0.09683485325489549,0.06707319555220237,1
2024-11-19,35.2400016784668,36.31999969482422,34.0,34.560001373291016,27227500,29.204500007629395,26.085399894714357,30.088797788870718,74.21540305624136,2.389350425788532,1.8100799757644295,0.5792704500241024,36.22685491218617,22.182145103072624,48.09090998114845,0.06535631461543112,0.006857190813337022,0.09373061276680383,0.06787883874141798,1
2024-11-20,36.08000183105469,38.11000061035156,35.720001220703125,37.0,36004100,29.673500061035156,26.394199943542482,30.659388650031097,75.81791408328455,2.5682717231753607,1.9617183252466157,0.606553397928745,37.19903166861136,22.147968453458947,50.72223763355862,0.0646742322634645,0.023836552570347003,0.11633670085809444,0.13068010039432076,0
2024-11-21,35.09000015258789,37.125,34.630001068115234,37.125,27042400,30.067000102996825,26.66319995880127,31.081351650274602,70.27447193257619,2.6002096801315027,2.089416596223593,0.5107930839079096,37.856609740784684,22.277390465208967,51.81501055046363,0.06543180203385375,-0.027439069518413572,0.00257143293108264,0.08907507210274823,1
2024-11-22,36.650001525878906,36.834999084472656,34.16999816894531,34.97999954223633,21650100,30.546500205993652,26.954799995422363,31.61169925747501,73.55554594118283,2.720044830828261,2.215542243144527,0.5045025876837341,38.70843060844784,22.384569803539467,53.43938158161047,0.06556232570770389,0.044457149230760606,0.04001134450211108,0.1339728301961618,1
2024-11-25,37.84999847412109,39.7400016784668,37.29999923706055,39.220001220703125,29944600,31.04500017166138,27.267599983215334,32.205822992393685,75.77099548321233,2.878661359799988,2.348166066475619,0.530495293324369,39.697703267058316,22.392297076264438,55.74297340990408,0.06559000714675298,0.032742070894454134,0.04905755413634516,0.08142852783203103,0
2024-11-26,36.41999816894531,37.90999984741211,36.150001525878906,37.04999923706055,16612100,31.46450004577637,27.54319995880127,32.607173009208125,68.4153394000427,2.856054213028205,2.4497436957861365,0.4063105172420687,40.303358942421,22.625641149131738,56.18305635738912,0.06670829371432822,-0.03778072292799428,0.03790247964018123,0.03348457531997062,1
2024-11-27,37.650001525878906,38.290000915527344,37.040000915527344,37.5099983215332,15118500,31.93650016784668,27.83719997406006,33.0874423917482,71.0212137098599,2.903914360548967,2.5405778287387024,0.3633365318102646,41.03419331196301,22.838807023730354,56.97363891661357,0.06679732582280508,0.0337727462595645,0.027285128468381936,0.043514401750193166,0
2024-11-29,37.540000915527344,39.14500045776367,37.5099983215332,38.619998931884766,13399500,32.639000225067136,28.131800003051758,33.51149558448907,70.46132522112802,2.899543608515259,2.6123709846940137,0.2871726238212453,41.17159452916872,24.10640592096555,52.284654831727686,0.05127995843267155,-0.0029216628391356414,-0.008190160398703683,0.06982048310874012,1
2024-12-02,37.619998931884766,38.790000915527344,37.52000045776367,37.92499923706055,16071000,33.32150020599365,28.429599990844725,33.90278161757438,70.64258442827956,2.8694576062778765,2.6637883090107866,0.20566929726708993,41.12365983807866,25.519340573908643,46.82958200472383,0.051526060782204,0.002131007309707611,0.03294895176471124,0.026466503836867217,1
2024-12-03,38.63999938964844,38.70500183105469,36.61000061035156,37.04999923706055,17947600,34.03750019073486,28.748399963378905,34.35394521491476,72.92397579701596,2.894553138406046,2.7099412748898386,0.1846118635162073,40.985518284747705,27.089482096722016,40.825666133402606,0.051482431617969206,0.027113250577452064,0.02629476291226851,0.02087188764531911,1
2024-12-04,40.0,40.56999969482422,37.77999877929688,39.95000076293945,35447100,34.78950023651123,29.092999954223632,34.89166471825621,75.64196452994521,2.9897185967293183,2.7658967392577347,0.22382185747158356,40.842847631762744,28.736152841259717,34.79985256527823,0.051536438897162126,0.03519670372241013,0.06553007523916032,0.09829769387817522,0
2024-12-05,38.91999816894531,42.7599983215332,38.790000915527344,42.709999084472656,50453500,35.242500114440915,29.42359992980957,35.27531552308374,69.66161751897158,2.9440535693288936,2.8015281052719665,0.14252546405692712,41.105467660921775,29.379532567960055,33.272143164885506,0.03351196917008765,-0.027000045776367165,0.03455606788863386,0.03373164917917637,1
2024-12-06,41.66999816894531,41.709999084472656,38.93999862670898,39.59000015258789,37242700,35.85799999237061,29.80839988708496,35.8843329179277,75.06704682626251,3.094098877555581,2.860042259728689,0.2340566178268917,41.70614621294095,30.009853771800262,32.6183625512557,0.0349775831843613,0.07065776283088976,0.07841611871527632,0.11001590710429943,0
2024-12-09,39.540000915527344,42.09000015258789,39.2400016784668,41.38999938964844,26493400,36.307999992370604,30.121399917602538,36.232491774841954,65.35428244638055,3.0064810460923823,2.889330017001428,0.11715102909095432,41.82579099426035,30.790208990480856,30.394353878204257,0.03780498358354038,-0.051115847060568265,-0.011499977111816384,0.05103673679308063,0
2024-12-10,37.36000061035156,40.5,37.18999862670898,39.810001373291016,27808800,36.53600006103515,30.40019992828369,36.339873568700014,57.19727176668335,2.7296695464294913,2.8573979228870408,-0.12772837645754942,41.82733341053097,31.24466671153934,28.96503908833143,0.037985011317982986,-0.055134047918539486,-0.04008215909523061,-0.033126262927420824,1
2024-12-11,37.84000015258789,38.54999923706055,37.70000076293945,38.5,23327700,36.778000068664554,30.71039993286133,36.48274276716553,58.42762762396204,2.519977656371381,2.789913869583909,-0.26993621321252803,41.83797798977665,31.71802214755246,27.51632993455387,0.03800460156238116,0.012847953276085677,-0.09191260342343233,-0.05399999618530271,1
2024-12-12,39.33000183105469,40.18999862670898,35.619998931884766,37.380001068115234,26270400,37.14900016784668,31.04439998626709,36.75391029705974,62.07220750548881,2.4458319771850796,2.7210974911041435,-0.27526551391906384,41.79828717081767,32.499713164875686,25.030482553848426,0.0373794004647483,0.039376365551227366,-0.005311054112550395,0.010534524188043903,1
2024-12-13,40.20000076293945,40.34700012207031,38.959999084472656,39.40999984741211,19794900,37.54800014495849,31.399799995422363,37.082109389048284,64.05379112466107,2.4292695282044434,2.6627318985242034,-0.23346237031976003,41.788493101103676,33.30750718881331,22.587050920284746,0.03745688852125232,0.02212049050040532,0.07601713346334882,-0.03527711712503456,1
