Date,Open,High,Low,Close,Volume
2024-02-16,80.1830180994,81.3737621708,79.7611009088,81.1018599813,9673918
2024-02-20,80.5768074774,81.0924840437,79.7892287215,80.0236271607,6626357
2024-02-21,79.7048452834,80.1455143492,79.25480028,80.126762474,6444877
2024-02-22,80.5861834149,81.3221945142,80.2580256,80.4924240392,6782109
2024-02-23,80.6986946658,81.8050552991,80.5955593525,81.1487396692,5810069
2024-02-26,81.1018599813,81.8862509184,80.2206156091,80.323657163,5608055
2024-02-27,80.6049352901,81.0549802935,79.8079805966,80.1548902867,8066655
2024-02-28,80.0986346613,80.7174465409,79.9580893571,80.6799427906,5617729
2024-02-29,81.0924840437,81.2331231073,80.0236271607,80.6705668531,7657147
2024-03-01,80.8393337293,81.3737621708,79.7986046591,81.0831081062,5523731
2024-03-04,82.395739366,85.5413664207,82.0863334262,84.4209418811,19875986
2024-03-05,83.6239871877,85.4522950138,83.0895587462,83.5677315622,13883597
2024-03-06,81.3550102957,82.461370929,79.1572905293,80.3142812254,25614607
2024-03-07,80.7080706034,81.6831681106,80.2955293503,80.7643262288,9145693
2024-03-08,81.2143712321,82.8082806191,81.0268524807,81.6081606101,9689299
2024-03-11,81.4018899835,81.8050552991,80.4830481017,81.5144012344,4733045
2024-03-12,81.7956793615,82.282196762,81.195619357,81.6175365477,5101596
2024-03-13,81.9925740505,84.6084606325,81.8050552991,83.7740021888,10342029
2024-03-14,83.4458443738,83.8208818766,82.7520249936,83.5396037495,9204948
2024-03-15,82.9582956202,83.7703455731,82.6676415555,82.8645362445,20363042
2024-03-18,82.8457843693,83.1645662467,82.2269724897,82.4707468665,5959969
2024-03-19,82.5082506168,83.530227812,82.3769874908,82.9020399948,8546529
2024-03-20,82.5551303047,85.7729520787,82.4245234943,85.6491897028,10811723
2024-03-21,86.2211218946,88.4713469114,86.2164339258,87.5712569047,13659937
2024-03-22,87.6837681555,88.0025500329,86.014851268,86.211745957,5909255
2024-03-25,86.0429790807,86.7742084518,85.3069679815,85.4522950138,3670642
2024-03-26,85.7148212658,86.1742422067,85.2600882936,85.5835581398,4212047
2024-03-27,86.2867534576,87.7025200306,86.1742422067,87.6650162804,6394493
2024-03-28,87.8994147196,88.8182566015,87.6181365925,88.28382816,6707703
2024-04-01,88.28382816,88.546354412,87.3556103406,87.6931440931,3410797
2024-04-02,87.1024600262,87.9181665948,86.765020033,86.9243172123,5238866
2024-04-03,87.149339714,88.415091286,86.9618209626,87.1962194019,4810463
2024-04-04,88.3213319103,88.8229445703,86.1273625189,86.5211518968,5449467
2024-04-05,86.4930240841,87.4681215914,85.8929640796,86.6992947106,4654319
2024-04-08,87.1962194019,87.5712569047,86.4461443963,87.3931140908,4598395
2024-04-09,87.7681515936,88.2650762849,87.0368284632,88.2088206594,4492036
2024-04-10,86.5117759592,87.0930840886,85.4897987641,85.9304678299,5994209
2024-04-11,85.9960993929,86.0711068935,79.7048452834,81.4206418587,24631768
2024-04-12,80.4455443514,81.392514046,79.8079805966,80.8112059166,12789787
2024-04-15,82.3207318654,83.5677315622,80.1548902867,81.5612809222,9553914
2024-04-16,85.0491296983,85.4147912635,82.5082506168,83.5771074998,18291601
2024-04-17,84.5053253192,85.7335731409,84.074032191,84.4584456314,9544640
2024-04-18,85.0022500105,85.4241672011,84.139663754,84.6272125077,6751978
