Date,Open,High,Low,Close,Volume
2023-11-21,561.3871021845,564.2326210014,557.2490426168,563.605642279,1173710
2023-11-22,566.065328036,570.205702602,565.5783102561,568.216347345,1068932
2023-11-24,570.0876376857,573.1501875988,569.4992422693,570.4155957866,645766
2023-11-27,571.5345116604,578.6917149219,571.4308190255,573.8302183669,1627378
2023-11-28,572.1807820357,576.2609666444,570.4772326179,572.9620939821,1286847
2023-11-29,574.1195931618,574.1292389883,566.6151401464,567.0395565123,1319844
2023-11-30,567.0106190328,572.0650321178,562.1828828705,571.7467198433,1755214
2023-12-01,572.2675944742,575.2288632091,569.6728671462,575.1324049441,1475343
2023-12-04,571.1776160799,578.2962360355,570.5120540516,577.8621738431,1624045
2023-12-05,577.3316533857,587.3150838111,575.884779411,583.9101070573,2349732
2023-12-06,584.0547944548,586.9311799165,582.4728789091,585.9164389689,2118857
2023-12-07,588.3954163789,590.6621856059,584.8746897071,589.3117698962,1690366
2023-12-08,587.0450006692,591.8775597447,586.2058137638,589.1477908457,1502329
2023-12-11,599.941470697,602.8930936054,596.8452568494,601.7645319051,2139261
2023-12-12,605.2177377914,607.3880487535,601.1375531828,607.20477805,2374394
2023-12-13,611.4682333621,619.8359878492,608.6516520247,619.2620611725,2436857
2023-12-14,618.4711033997,619.1656029076,607.9764441699,608.4394438418,3839180
2023-12-15,618.7797698476,638.4379642506,617.8151871978,635.4863413422,8807735
2023-12-18,640.9651707931,657.7585547261,637.6855897837,657.1122843508,5733447
2023-12-19,651.093288616,656.6858423613,645.4215426352,653.7362450764,3430416
2023-12-20,647.9969783101,650.4663098936,637.3962149888,637.5891315188,3782659
2023-12-21,642.2770031968,643.7045855185,636.0940284116,641.6017953419,2388448
2023-12-22,644.3412100674,649.4277437546,642.4120447678,647.8137076067,1641675
2023-12-26,649.1737691429,651.9228296948,647.0227498338,650.7267472091,1774769
2023-12-27,653.608696814,659.4080315616,651.3402495488,657.6524506346,1862726
2023-12-28,656.715483286,657.7116275198,652.5140230663,654.0032093819,1496929
2023-12-29,651.9320184006,654.0870433025,648.144697749,651.0246394945,1947516
2024-01-02,646.586373106,648.7759178576,640.5897820744,641.724005707,2657689
2024-01-03,642.276323302,646.4581565214,634.2775809885,635.8457684458,2612563
2024-01-04,633.2715739404,640.9842946423,631.7232107397,639.4555584418,2171077
2024-01-05,647.1781419578,650.600538484,643.2921931643,647.0104741164,2200193
2024-01-08,646.8132178325,652.9972023338,645.0613847749,652.6125525801,2245294
2024-01-09,649.8411017909,658.1357285303,649.2246759036,658.0272375741,1886171
2024-01-10,660.3745873529,664.5860090149,659.827201165,663.5306878959,1801881
2024-01-11,661.7948325972,665.2566803803,658.4809270272,664.33943866,1670780
2024-01-12,668.2056618251,674.3354008483,666.8347306517,673.866917174,2388399
2024-01-16,673.866917174,677.1018216024,668.8566075621,672.1409246896,1626699
2024-01-17,671.1645060841,675.474555888,669.8724774243,674.8038845227,1786799
2024-01-18,673.4625417919,678.2854579341,670.8784844724,677.881082552,1900615
2024-01-19,679.0547574414,686.5800846735,673.2998053577,685.4359982267,2267866
2024-01-22,685.8896876797,689.0753766653,681.0421145021,683.0097459343,2452868
2024-01-23,681.2443021931,682.141818285,675.2329169402,678.1572413495,2208580
2024-01-24,679.5478981513,680.508536254,673.7485634036,677.0920574163,1942600
2024-01-25,677.0821946021,677.0821946021,666.6867884388,670.5727372323,2751888
2024-01-26,670.7502678878,677.8120428527,670.1782246644,677.4569815416,1825517
2024-01-29,680.435551429,684.6075218342,676.8454870614,684.4891680638,2215436
2024-01-30,683.4338469448,693.0057081226,681.3232047067,691.1268420182,1610482
2024-01-31,691.6988852416,695.8412672042,683.5324750867,685.3472328989,1928495
2024-02-01,685.4703467147,696.6314633111,683.0010731315,695.8215415758,2039177
2024-02-02,694.6955528218,705.5010940222,693.6288266339,700.7600887423,2377629
2024-02-05,701.905831685,704.0985466269,697.0018543486,702.4194405903,2276889
2024-02-06,702.4885802506,703.9602673062,695.6832622551,702.0539881,1920162
2024-02-07,705.3726917959,714.4299872993,703.2491165143,710.9334959054,2145467
2024-02-08,714.9929816763,719.2203780508,711.8026802067,715.2596632233,1918506
2024-02-09,716.2276184679,716.6159858171,711.2693171127,714.509004054,1426119
2024-02-12,714.6275291859,714.9040878273,706.5131998785,713.531171715,1572611
2024-02-13,712.523708093,712.908914772,700.3254965917,705.4714627392,1951080
2024-02-14,707.1999542475,713.6704387451,702.3304479703,713.3039985453,1472519
